name	source	ensembl_gene	ensembl_source
NM_001291846	Ensembl.RefSeq_mRNA:205175[1];Ensembl.RefSeq_mRNA:205175[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
NM_001291847	Ensembl.RefSeq_mRNA:205258[1];Ensembl.RefSeq_mRNA:205258[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
NM_001291920	Ensembl.RefSeq_mRNA:30931[1];Ensembl.RefSeq_mRNA:30931[1>0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
NM_001291921	Ensembl.RefSeq_mRNA:30932[1];Ensembl.RefSeq_mRNA:30932[1>0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
NM_001291989	Ensembl.RefSeq_mRNA:119567[1];Ensembl.RefSeq_mRNA:143349[1>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
NM_001291989	Ensembl.RefSeq_mRNA:119567[1];Ensembl.RefSeq_mRNA:172666[1>0]	ENSG00000206289	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
NM_001291989	Ensembl.RefSeq_mRNA:119567[1];Ensembl.RefSeq_mRNA:137023[1>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
NM_001291989	Ensembl.RefSeq_mRNA:119567[1];Ensembl.RefSeq_mRNA:153472[1>0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
NM_001291989	Ensembl.RefSeq_mRNA:119567[1];Ensembl.RefSeq_mRNA:119567[1>0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
NM_001291989	Ensembl.RefSeq_mRNA:119567[1];Ensembl.RefSeq_mRNA:167255[1>0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
NM_001294282	Ensembl.RefSeq_mRNA:123171[1];Ensembl.RefSeq_mRNA:123171[1>0]	ENSG00000185697	CURATED:176[0];HGNC.Current:21954[1];HGNC.Current:21954[1>0];Ensembl.HGNC:114079[3>0]
NM_001297573	Ensembl.RefSeq_mRNA:184286[1];Ensembl.RefSeq_mRNA:184286[1>0]	ENSG00000124496	CURATED:263[0];HGNC.Current:40191[1];HGNC.Current:40191[1>0];Ensembl.HGNC:169689[3>0]
NM_001297698	Ensembl.RefSeq_mRNA:37716[1];Ensembl.RefSeq_mRNA:37716[1>0]	ENSG00000111704	CURATED:178[0];HGNC.Current:22193[1];HGNC.Current:22193[1>0];Ensembl.HGNC:35294[3>0]
NM_001300	Ensembl.RefSeq_mRNA:10369[1];Ensembl.RefSeq_mRNA:10369[1>0]	ENSG00000067082	CURATED:146[0];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
NM_001300974	Ensembl.RefSeq_mRNA:218463[1];Ensembl.RefSeq_mRNA:218463[1>0]	ENSG00000105672	CURATED:52[0];HGNC.Current:8357[1];HGNC.Current:8357[1>0];Ensembl.HGNC:200549[3>0]
NM_001301687	Ensembl.RefSeq_mRNA:284758[1];Ensembl.RefSeq_mRNA:284758[1>0]	ENSG00000168505	CURATED:82[0];HGNC.Current:10102[1];HGNC.Current:10102[1>0];Ensembl.HGNC:260357[3>0]
NM_001304519	Ensembl.RefSeq_mRNA:161701[1];Ensembl.RefSeq_mRNA:161701[1>0]	ENSG00000106038	CURATED:55[0];HGNC.Current:8385[1];HGNC.Current:8385[1>0];Ensembl.HGNC:149490[3>0]
NM_001304520	Ensembl.RefSeq_mRNA:161700[1];Ensembl.RefSeq_mRNA:161700[1>0]	ENSG00000106038	CURATED:55[0];HGNC.Current:8385[1];HGNC.Current:8385[1>0];Ensembl.HGNC:149490[3>0]
NM_001304549	Ensembl.RefSeq_mRNA:218403[1];Ensembl.RefSeq_mRNA:218403[1>0]	ENSG00000105672	CURATED:52[0];HGNC.Current:8357[1];HGNC.Current:8357[1>0];Ensembl.HGNC:200549[3>0]
NM_001304569	Ensembl.RefSeq_mRNA:189459[1];Ensembl.RefSeq_mRNA:189459[1>0]	ENSG00000075891	CURATED:195[0];HGNC.Current:24883[1];HGNC.Current:24883[1>0];Ensembl.HGNC:174222[3>0]
NM_001306207	Ensembl.RefSeq_mRNA:19971[1];Ensembl.RefSeq_mRNA:19971[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NM_001306208	Ensembl.RefSeq_mRNA:20092[1];Ensembl.RefSeq_mRNA:20092[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NM_001307939	Ensembl.RefSeq_mRNA:118756[1];Ensembl.RefSeq_mRNA:118756[1>0]	ENSG00000179361	CURATED:7[0];HGNC.Current:1543[1];HGNC.Current:1543[1>0];Ensembl.HGNC:110538[3>0]
NM_001308002	Ensembl.RefSeq_mRNA:284217[1];Ensembl.RefSeq_mRNA:284217[1>0]	ENSG00000081189	CURATED:162[0];HGNC.Current:18379[1];HGNC.Current:18379[1>0];Ensembl.HGNC:259555[3>0]
NM_001308093	Ensembl.RefSeq_mRNA:34385[1];Ensembl.RefSeq_mRNA:126148[1>0]	ENSG00000136574	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:117007[3>0]
NM_001308093	Ensembl.RefSeq_mRNA:34385[1];Ensembl.RefSeq_mRNA:34385[1>0]	ENSG00000285109	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:32079[3>0]
NM_001308094	Ensembl.RefSeq_mRNA:34379[1];Ensembl.RefSeq_mRNA:126118[1>0]	ENSG00000136574	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:117007[3>0]
NM_001308094	Ensembl.RefSeq_mRNA:34379[1];Ensembl.RefSeq_mRNA:34379[1>0]	ENSG00000285109	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:32079[3>0]
NM_001310158	Ensembl.RefSeq_mRNA:238281[1];Ensembl.RefSeq_mRNA:238281[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NM_001310159	Ensembl.RefSeq_mRNA:238725[1];Ensembl.RefSeq_mRNA:238725[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NM_001310160	Ensembl.RefSeq_mRNA:238336[1];Ensembl.RefSeq_mRNA:238336[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NM_001310161	Ensembl.RefSeq_mRNA:238359[1];Ensembl.RefSeq_mRNA:238359[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NM_001313900	Ensembl.RefSeq_mRNA:285416[1];Ensembl.RefSeq_mRNA:285416[1>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
NM_001313901	Ensembl.RefSeq_mRNA:285417[1];Ensembl.RefSeq_mRNA:285417[1>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
NM_001313902	Ensembl.RefSeq_mRNA:285448[1];Ensembl.RefSeq_mRNA:285448[1>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
NM_001313903	Ensembl.RefSeq_mRNA:285452[1];Ensembl.RefSeq_mRNA:285452[1>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
NM_001313904	Ensembl.RefSeq_mRNA:285418[1];Ensembl.RefSeq_mRNA:285418[1>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
NM_001314052	Ensembl.RefSeq_mRNA:29640[1];Ensembl.RefSeq_mRNA:29640[1>0]	ENSG00000136826	CURATED:144[0];HGNC.Current:14131[1];HGNC.Current:14131[1>0];Ensembl.HGNC:28028[3>0]
NM_001317950	Ensembl.RefSeq_mRNA:161207[1];Ensembl.RefSeq_mRNA:161207[1>0]	ENSG00000106948	CURATED:2[0];HGNC.Current:787[1];HGNC.Current:787[1>0];Ensembl.HGNC:148750[3>0]
NM_001317952	Ensembl.RefSeq_mRNA:161235[1];Ensembl.RefSeq_mRNA:161235[1>0]	ENSG00000106948	CURATED:2[0];HGNC.Current:787[1];HGNC.Current:787[1>0];Ensembl.HGNC:148750[3>0]
NM_001319077	Ensembl.RefSeq_mRNA:210614[1];Ensembl.RefSeq_mRNA:210614[1>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
NM_001319078	Ensembl.RefSeq_mRNA:210556[1];Ensembl.RefSeq_mRNA:210556[1>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
NM_001319079	Ensembl.RefSeq_mRNA:210605[1];Ensembl.RefSeq_mRNA:210605[1>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
NM_001319080	Ensembl.RefSeq_mRNA:210616[1];Ensembl.RefSeq_mRNA:210616[1>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
NM_001319081	Ensembl.RefSeq_mRNA:210557[1];Ensembl.RefSeq_mRNA:210557[1>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
NM_001319082	Ensembl.RefSeq_mRNA:210603[1];Ensembl.RefSeq_mRNA:210603[1>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
NM_001319206	Ensembl.RefSeq_mRNA:191322[1];Ensembl.RefSeq_mRNA:191322[1>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
NM_001319226	Ensembl.RefSeq_mRNA:176897[1];Ensembl.RefSeq_mRNA:176897[1>0]	ENSG00000109320	CURATED:184[0];HGNC.Current:22673[1];HGNC.Current:22673[1>0];Ensembl.HGNC:162880[3>0]
NM_001320383	Ensembl.RefSeq_mRNA:27086[1];Ensembl.RefSeq_mRNA:27086[1>0]	ENSG00000160221	CURATED:90[0];HGNC.Current:11563[1];HGNC.Current:10083[8>1];HGNC.Current:10083[1];HGNC.Current:10083[1>0];Ensembl.HGNC:25032[3>0]
NM_001320384	Ensembl.RefSeq_mRNA:26957[1];Ensembl.RefSeq_mRNA:26957[1>0]	ENSG00000160221	CURATED:90[0];HGNC.Current:11563[1];HGNC.Current:10083[8>1];HGNC.Current:10083[1];HGNC.Current:10083[1>0];Ensembl.HGNC:25032[3>0]
NM_001320672	Ensembl.RefSeq_mRNA:299627[1];Ensembl.RefSeq_mRNA:299627[1>0]	ENSG00000020633	CURATED:216[0];HGNC.Current:34454[1];HGNC.Current:34454[1>0];Ensembl.HGNC:273507[3>0]
NM_001320793	Ensembl.RefSeq_mRNA:269819[1];Ensembl.RefSeq_mRNA:269819[1>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
NM_001321037	Ensembl.RefSeq_mRNA:123359[1];Ensembl.RefSeq_mRNA:123359[1>0]	ENSG00000122877	CURATED:41[0];HGNC.Current:7620[1];HGNC.Current:7620[1>0];Ensembl.HGNC:114586[3>0]
NM_001321120	Ensembl.RefSeq_mRNA:279611[1];Ensembl.RefSeq_mRNA:279611[1>0]	ENSG00000121075	CURATED:249[0];HGNC.Current:38455[1];HGNC.Current:38455[1>0];Ensembl.HGNC:255722[3>0]
NM_001321150	Ensembl.RefSeq_mRNA:225768[1];Ensembl.RefSeq_mRNA:225768[1>0]	ENSG00000105698	CURATED:266[0];HGNC.Current:41753[1];HGNC.Current:41753[1>0];Ensembl.HGNC:206880[3>0]
NM_001322871	Ensembl.RefSeq_mRNA:259480[1];Ensembl.RefSeq_mRNA:259480[1>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
NM_001322872	Ensembl.RefSeq_mRNA:259491[1];Ensembl.RefSeq_mRNA:259491[1>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
NM_001322873	Ensembl.RefSeq_mRNA:259477[1];Ensembl.RefSeq_mRNA:259477[1>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
NM_001322874	Ensembl.RefSeq_mRNA:259496[1];Ensembl.RefSeq_mRNA:259496[1>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
NM_001322875	Ensembl.RefSeq_mRNA:259478[1];Ensembl.RefSeq_mRNA:259478[1>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
NM_001322876	Ensembl.RefSeq_mRNA:259492[1];Ensembl.RefSeq_mRNA:259492[1>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
NM_001323638	Ensembl.RefSeq_mRNA:99489[1];Ensembl.RefSeq_mRNA:99489[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323641	Ensembl.RefSeq_mRNA:99806[1];Ensembl.RefSeq_mRNA:99806[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323642	Ensembl.RefSeq_mRNA:99829[1];Ensembl.RefSeq_mRNA:99829[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323643	Ensembl.RefSeq_mRNA:99827[1];Ensembl.RefSeq_mRNA:99827[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323644	Ensembl.RefSeq_mRNA:99840[1];Ensembl.RefSeq_mRNA:99840[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323645	Ensembl.RefSeq_mRNA:99830[1];Ensembl.RefSeq_mRNA:99830[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323646	Ensembl.RefSeq_mRNA:99828[1];Ensembl.RefSeq_mRNA:99828[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323647	Ensembl.RefSeq_mRNA:99814[1];Ensembl.RefSeq_mRNA:99814[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323648	Ensembl.RefSeq_mRNA:99815[1];Ensembl.RefSeq_mRNA:99815[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323649	Ensembl.RefSeq_mRNA:99813[1];Ensembl.RefSeq_mRNA:99813[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323650	Ensembl.RefSeq_mRNA:99809[1];Ensembl.RefSeq_mRNA:99809[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323651	Ensembl.RefSeq_mRNA:99808[1];Ensembl.RefSeq_mRNA:99808[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323652	Ensembl.RefSeq_mRNA:99812[1];Ensembl.RefSeq_mRNA:99812[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323653	Ensembl.RefSeq_mRNA:99810[1];Ensembl.RefSeq_mRNA:99810[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323654	Ensembl.RefSeq_mRNA:99807[1];Ensembl.RefSeq_mRNA:99807[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323655	Ensembl.RefSeq_mRNA:99811[1];Ensembl.RefSeq_mRNA:99811[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323656	Ensembl.RefSeq_mRNA:99819[1];Ensembl.RefSeq_mRNA:99819[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323657	Ensembl.RefSeq_mRNA:99818[1];Ensembl.RefSeq_mRNA:99818[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323658	Ensembl.RefSeq_mRNA:99842[1];Ensembl.RefSeq_mRNA:99842[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323659	Ensembl.RefSeq_mRNA:99820[1];Ensembl.RefSeq_mRNA:99820[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323660	Ensembl.RefSeq_mRNA:99821[1];Ensembl.RefSeq_mRNA:99821[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323661	Ensembl.RefSeq_mRNA:99832[1];Ensembl.RefSeq_mRNA:99832[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323662	Ensembl.RefSeq_mRNA:99863[1];Ensembl.RefSeq_mRNA:99863[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323663	Ensembl.RefSeq_mRNA:99862[1];Ensembl.RefSeq_mRNA:99862[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323664	Ensembl.RefSeq_mRNA:99864[1];Ensembl.RefSeq_mRNA:99864[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323665	Ensembl.RefSeq_mRNA:99865[1];Ensembl.RefSeq_mRNA:99865[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323666	Ensembl.RefSeq_mRNA:99822[1];Ensembl.RefSeq_mRNA:99822[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323671	Ensembl.RefSeq_mRNA:99834[1];Ensembl.RefSeq_mRNA:99834[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323672	Ensembl.RefSeq_mRNA:99833[1];Ensembl.RefSeq_mRNA:99833[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323673	Ensembl.RefSeq_mRNA:99835[1];Ensembl.RefSeq_mRNA:99835[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323674	Ensembl.RefSeq_mRNA:99817[1];Ensembl.RefSeq_mRNA:99817[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323675	Ensembl.RefSeq_mRNA:99823[1];Ensembl.RefSeq_mRNA:99823[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323676	Ensembl.RefSeq_mRNA:99836[1];Ensembl.RefSeq_mRNA:99836[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323677	Ensembl.RefSeq_mRNA:99804[1];Ensembl.RefSeq_mRNA:99804[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001323678	Ensembl.RefSeq_mRNA:99868[1];Ensembl.RefSeq_mRNA:99868[1>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
NM_001324099	Ensembl.RefSeq_mRNA:18291[1];Ensembl.RefSeq_mRNA:18291[1>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
NM_001324100	Ensembl.RefSeq_mRNA:18266[1];Ensembl.RefSeq_mRNA:18266[1>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
NM_001324101	Ensembl.RefSeq_mRNA:286007[1];Ensembl.RefSeq_mRNA:286007[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001324102	Ensembl.RefSeq_mRNA:18265[1];Ensembl.RefSeq_mRNA:18265[1>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
NM_001324103	Ensembl.RefSeq_mRNA:286005[1];Ensembl.RefSeq_mRNA:286005[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001324104	Ensembl.RefSeq_mRNA:18263[1];Ensembl.RefSeq_mRNA:18263[1>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
NM_001324105	Ensembl.RefSeq_mRNA:18262[1];Ensembl.RefSeq_mRNA:18262[1>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
NM_001324106	Ensembl.RefSeq_mRNA:286002[1];Ensembl.RefSeq_mRNA:286002[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001324107	Ensembl.RefSeq_mRNA:286003[1];Ensembl.RefSeq_mRNA:286003[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001324108	Ensembl.RefSeq_mRNA:286001[1];Ensembl.RefSeq_mRNA:286001[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001324109	Ensembl.RefSeq_mRNA:286015[1];Ensembl.RefSeq_mRNA:286015[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001324111	Ensembl.RefSeq_mRNA:286008[1];Ensembl.RefSeq_mRNA:286008[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NM_001326542	Ensembl.RefSeq_mRNA:24262[1];Ensembl.RefSeq_mRNA:24262[1>0]	ENSG00000105866	CURATED:235[0];HGNC.Current:37163[1];HGNC.Current:37163[1>0];Ensembl.HGNC:22722[3>0]
NM_001326543	Ensembl.RefSeq_mRNA:24261[1];Ensembl.RefSeq_mRNA:24261[1>0]	ENSG00000105866	CURATED:235[0];HGNC.Current:37163[1];HGNC.Current:37163[1>0];Ensembl.HGNC:22722[3>0]
NM_001330375	Ensembl.RefSeq_mRNA:275684[1];Ensembl.RefSeq_mRNA:275684[1>0]	ENSG00000108924	CURATED:97[0];HGNC.Current:11726[1];HGNC.Current:11726[1>0];Ensembl.HGNC:252335[3>0]
NM_001330451	Ensembl.RefSeq_mRNA:264180[1];Ensembl.RefSeq_mRNA:264180[1>0]	ENSG00000134954	CURATED:50[0];HGNC.Current:8351[1];HGNC.Current:8351[1>0];Ensembl.HGNC:242014[3>0]
NM_001330604	Ensembl.RefSeq_mRNA:18987[1];Ensembl.RefSeq_mRNA:18987[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NM_001330605	Ensembl.RefSeq_mRNA:19452[1];Ensembl.RefSeq_mRNA:19452[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NM_001330729	Ensembl.RefSeq_mRNA:289255[1];Ensembl.RefSeq_mRNA:289255[1>0]	ENSG00000168036	CURATED:26[0];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]
NM_001331025	Ensembl.RefSeq_mRNA:16896[1];Ensembl.RefSeq_mRNA:16896[1>0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
NM_001331036	Ensembl.RefSeq_mRNA:160957[1];Ensembl.RefSeq_mRNA:160957[1>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
