name	source	ensembl_gene	ensembl_source
ENSG00000148516	Ensembl:92716[0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
ENSG00000148677	Ensembl:54365[0]	ENSG00000148677	CURATED:4[0];HGNC.Current:1049[1];HGNC.Current:1049[1>0];Ensembl.HGNC:54389[3>0]
ENSG00000148737	Ensembl:152752[0]	ENSG00000148737	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]
ENSG00000149922	Ensembl:168332[0]	ENSG00000149922	CURATED:251[0];HGNC.Current:38458[1];HGNC.Current:38458[1>0];Ensembl.HGNC:168356[3>0]
ENSG00000150347	Ensembl:81860[0]	ENSG00000150347	CURATED:8[0];HGNC.Current:1549[1];HGNC.Current:1549[1>0];Ensembl.HGNC:81884[3>0]
ENSG00000150907	Ensembl:4000[0]	ENSG00000150907	CURATED:70[0];HGNC.Current:9471[1];HGNC.Current:9471[1>0];Ensembl.HGNC:4000[3>0]
ENSG00000151702	Ensembl:228535[0]	ENSG00000151702	CURATED:56[0];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]
ENSG00000152284	Ensembl:54885[0]	ENSG00000152284	CURATED:253[0];HGNC.Current:38508[1];HGNC.Current:38514[10>1];HGNC.Current:38514[1];HGNC.Current:38514[1>0];Ensembl.HGNC:54909[3>0]
ENSG00000152518	Ensembl:267244[0]	ENSG00000152518	CURATED:274[0];HGNC.Current:42963[1];HGNC.Current:42963[1>0];Ensembl.HGNC:267292[3>0]
ENSG00000152804	Ensembl:22336[0]	ENSG00000152804	CURATED:96[0];HGNC.Current:11595[1];HGNC.Current:11595[1>0];Ensembl.HGNC:22360[3>0]
ENSG00000153250	Ensembl:228354[0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
ENSG00000155090	Ensembl:107926[0]	ENSG00000155090	CURATED:140[0];HGNC.Current:14142[1];HGNC.Current:14142[1>0];Ensembl.HGNC:107950[3>0]
ENSG00000156127	Ensembl:78218[0]	ENSG00000156127	CURATED:11[0];HGNC.Current:2257[1];HGNC.Current:2257[1>0];Ensembl.HGNC:78242[3>0]
ENSG00000156273	Ensembl:2711[0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
ENSG00000157554	Ensembl:15734[0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
ENSG00000157557	Ensembl:2798[0]	ENSG00000157557	CURATED:51[0];HGNC.Current:8353[1];HGNC.Current:8353[1>0];Ensembl.HGNC:2798[3>0]
ENSG00000158711	Ensembl:277723[0]	ENSG00000158711	CURATED:45[0];HGNC.Current:7828[1];HGNC.Current:7828[1>0];Ensembl.HGNC:277771[3>0]
ENSG00000159216	Ensembl:38951[0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
ENSG00000160221	Ensembl:25008[0]	ENSG00000160221	CURATED:90[0];HGNC.Current:11563[1];HGNC.Current:10083[8>1];HGNC.Current:10083[1];HGNC.Current:10083[1>0];Ensembl.HGNC:25032[3>0]
ENSG00000162367	Ensembl:255227[0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
ENSG00000162599	Ensembl:270120[0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
ENSG00000162676	Ensembl:265068[0]	ENSG00000162676	CURATED:83[0];HGNC.Current:10204[1];HGNC.Current:10204[1>0];Ensembl.HGNC:265092[3>0]
ENSG00000162761	Ensembl:95853[0]	ENSG00000162761	CURATED:155[0];HGNC.Current:17432[1];HGNC.Current:17432[1>0];Ensembl.HGNC:95877[3>0]
ENSG00000163064	Ensembl:64296[0]	ENSG00000163064	CURATED:46[0];HGNC.Current:7952[1];HGNC.Current:7952[1>0];Ensembl.HGNC:64320[3>0]
ENSG00000163132	Ensembl:13236[0]	ENSG00000163132	CURATED:171[0];HGNC.Current:21208[1];HGNC.Current:21208[1>0];Ensembl.HGNC:13236[3>0]
ENSG00000163508	Ensembl:242242[0]	ENSG00000163508	CURATED:47[0];HGNC.Current:8038[1];HGNC.Current:8038[1>0];Ensembl.HGNC:242266[3>0]
ENSG00000163530	Ensembl:47529[0]	ENSG00000163530	CURATED:31[0];HGNC.Current:7042[1];HGNC.Current:7042[1>0];Ensembl.HGNC:47553[3>0]
ENSG00000163565	Ensembl:260286[0]	ENSG00000163565	CURATED:124[0];HGNC.Current:12568[1];HGNC.Current:12568[1>0];Ensembl.HGNC:260310[3>0]
ENSG00000163666	Ensembl:46713[0]	ENSG00000163666	CURATED:95[0];HGNC.Current:11570[1];HGNC.Current:11570[1>0];Ensembl.HGNC:46737[3>0]
ENSG00000164107	Ensembl:71592[0]	ENSG00000164107	CURATED:89[0];HGNC.Current:11352[1];HGNC.Current:11352[1>0];Ensembl.HGNC:71616[3>0]
ENSG00000164330	Ensembl:261443[0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
ENSG00000164379	Ensembl:18311[0]	ENSG00000164379	CURATED:75[0];HGNC.Current:9486[1];HGNC.Current:9486[1>0];Ensembl.HGNC:18335[3>0]
ENSG00000164458	Ensembl:79813[0]	ENSG00000164458	CURATED:245[0];HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]
ENSG00000164651	Ensembl:161504[0]	ENSG00000164651	CURATED:238[0];HGNC.Current:37167[1];HGNC.Current:37167[1>0];Ensembl.HGNC:161528[3>0]
ENSG00000164736	Ensembl:181937[0]	ENSG00000164736	CURATED:226[0];HGNC.Current:37151[1];HGNC.Current:37151[1>0];Ensembl.HGNC:181961[3>0]
ENSG00000165556	Ensembl:44327[0]	ENSG00000165556	CURATED:16[0];HGNC.Current:4223[1];HGNC.Current:4223[1>0];Ensembl.HGNC:44351[3>0]
ENSG00000165588	Ensembl:116867[0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
ENSG00000165702	Ensembl:87520[0]	ENSG00000165702	CURATED:84[0];HGNC.Current:10205[1];HGNC.Current:10205[1>0];Ensembl.HGNC:87544[3>0]
ENSG00000166823	Ensembl:145211[0]	ENSG00000166823	CURATED:168[0];HGNC.Current:18430[1];HGNC.Current:18430[1>0];Ensembl.HGNC:145235[3>0]
ENSG00000167157	Ensembl:28084[0]	ENSG00000167157	CURATED:205[0];HGNC.Current:27024[1];HGNC.Current:27024[1>0];Ensembl.HGNC:28108[3>0]
ENSG00000168036	Ensembl:263291[0]	ENSG00000168036	CURATED:26[0];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]
ENSG00000168505	Ensembl:260333[0]	ENSG00000168505	CURATED:82[0];HGNC.Current:10102[1];HGNC.Current:10102[1>0];Ensembl.HGNC:260357[3>0]
ENSG00000168610	Ensembl:265663[0]	ENSG00000168610	CURATED:242[0];HGNC.Current:37779[1];HGNC.Current:37779[1>0];Ensembl.HGNC:265687[3>0]
ENSG00000169554	Ensembl:236759[0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
ENSG00000169926	Ensembl:98826[0]	ENSG00000169926	CURATED:141[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:98850[3>0]
ENSG00000170166	Ensembl:211052[0]	ENSG00000170166	CURATED:119[0];HGNC.Current:12184[1];HGNC.Current:12184[1>0];Ensembl.HGNC:211076[3>0]
ENSG00000170345	Ensembl:13428[0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSG00000170561	Ensembl:215156[0]	ENSG00000170561	CURATED:132[0];HGNC.Current:13518[1];HGNC.Current:13518[1>0];Ensembl.HGNC:215180[3>0]
ENSG00000170689	Ensembl:245115[0]	ENSG00000170689	CURATED:114[0];HGNC.Current:12164[1];HGNC.Current:12164[1>0];Ensembl.HGNC:245139[3>0]
ENSG00000170802	Ensembl:229683[0]	ENSG00000170802	CURATED:69[0];HGNC.Current:9464[1];HGNC.Current:9464[1>0];Ensembl.HGNC:229707[3>0]
ENSG00000171056	Ensembl:195476[0]	ENSG00000171056	CURATED:232[0];HGNC.Current:37141[1];HGNC.Current:37141[1>0];Ensembl.HGNC:195500[3>0]
ENSG00000171223	Ensembl:120369[0]	ENSG00000171223	CURATED:137[0];HGNC.Current:13716[1];HGNC.Current:13716[1>0];Ensembl.HGNC:120393[3>0]
ENSG00000171476	Ensembl:214482[0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSG00000171735	Ensembl:275213[0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSG00000171794	Ensembl:84447[0]	ENSG00000171794	CURATED:267[0];HGNC.Current:41914[1];HGNC.Current:41914[1>0];Ensembl.HGNC:84471[3>0]
ENSG00000172216	Ensembl:67096[0]	ENSG00000172216	CURATED:19[0];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]
ENSG00000172789	Ensembl:241418[0]	ENSG00000172789	CURATED:115[0];HGNC.Current:12171[1];HGNC.Current:12171[1>0];Ensembl.HGNC:241442[3>0]
ENSG00000172819	Ensembl:48980[0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
ENSG00000172845	Ensembl:217084[0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
ENSG00000173673	Ensembl:274044[0]	ENSG00000173673	CURATED:91[0];HGNC.Current:11565[1];HGNC.Current:11565[1>0];Ensembl.HGNC:274092[3>0]
ENSG00000174332	Ensembl:238090[0]	ENSG00000174332	CURATED:85[0];HGNC.Current:10350[1];HGNC.Current:10350[1>0];Ensembl.HGNC:238114[3>0]
ENSG00000175745	Ensembl:251560[0]	ENSG00000175745	CURATED:189[0];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]
ENSG00000176046	Ensembl:129388[0]	ENSG00000176046	CURATED:191[0];HGNC.Current:23426[1];HGNC.Current:23426[1>0];Ensembl.HGNC:129412[3>0]
ENSG00000176692	Ensembl:36325[0]	ENSG00000176692	CURATED:63[0];HGNC.Current:9426[1];HGNC.Current:9426[1>0];Ensembl.HGNC:36349[3>0]
ENSG00000176842	Ensembl:167856[0]	ENSG00000176842	CURATED:134[0];HGNC.Current:13524[1];HGNC.Current:13524[1>0];Ensembl.HGNC:167880[3>0]
ENSG00000177508	Ensembl:215373[0]	ENSG00000177508	CURATED:133[0];HGNC.Current:13520[1];HGNC.Current:13520[1>0];Ensembl.HGNC:215397[3>0]
ENSG00000177606	Ensembl:275210[0]	ENSG00000177606	CURATED:136[0];HGNC.Current:13714[1];HGNC.Current:13714[1>0];Ensembl.HGNC:275258[3>0]
ENSG00000178573	Ensembl:34640[0]	ENSG00000178573	CURATED:158[0];HGNC.Current:17873[1];HGNC.Current:17873[1>0];Ensembl.HGNC:34664[3>0]
ENSG00000179111	Ensembl:83404[0]	ENSG00000179111	CURATED:94[0];HGNC.Current:11569[1];HGNC.Current:11569[1>0];Ensembl.HGNC:83428[3>0]
ENSG00000179348	Ensembl:257238[0]	ENSG00000179348	CURATED:77[0];HGNC.Current:10068[1];HGNC.Current:10068[1>0];Ensembl.HGNC:257262[3>0]
ENSG00000179361	Ensembl:110514[0]	ENSG00000179361	CURATED:7[0];HGNC.Current:1543[1];HGNC.Current:1543[1>0];Ensembl.HGNC:110538[3>0]
ENSG00000179588	Ensembl:185195[0]	ENSG00000179588	CURATED:275[0];HGNC.Current:42980[1];HGNC.Current:42980[1>0];Ensembl.HGNC:185219[3>0]
ENSG00000180318	Ensembl:51204[0]	ENSG00000180318	CURATED:3[0];HGNC.Current:936[1];HGNC.Current:936[1>0];Ensembl.HGNC:51228[3>0]
ENSG00000180806	Ensembl:235061[0]	ENSG00000180806	CURATED:117[0];HGNC.Current:12174[1];HGNC.Current:12174[1>0];Ensembl.HGNC:235085[3>0]
ENSG00000181449	Ensembl:69945[0]	ENSG00000181449	CURATED:228[0];HGNC.Current:37133[1];HGNC.Current:37133[1>0];Ensembl.HGNC:69969[3>0]
ENSG00000181722	Ensembl:244813[0]	ENSG00000181722	CURATED:270[0];HGNC.Current:42809[1];HGNC.Current:42809[1>0];Ensembl.HGNC:244837[3>0]
ENSG00000182568	Ensembl:237585[0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
ENSG00000182742	Ensembl:245083[0]	ENSG00000182742	CURATED:111[0];HGNC.Current:12159[1];HGNC.Current:12159[1>0];Ensembl.HGNC:245107[3>0]
ENSG00000182968	Ensembl:4791[0]	ENSG00000182968	CURATED:225[0];HGNC.Current:37131[1];HGNC.Current:37131[1>0];Ensembl.HGNC:4791[3>0]
ENSG00000183072	Ensembl:186008[0]	ENSG00000183072	CURATED:187[0];HGNC.Current:22811[1];HGNC.Current:22811[1>0];Ensembl.HGNC:186032[3>0]
ENSG00000183734	Ensembl:223521[0]	ENSG00000183734	CURATED:9[0];HGNC.Current:1749[1];HGNC.Current:1749[1>0];Ensembl.HGNC:223545[3>0]
ENSG00000184221	Ensembl:13596[0]	ENSG00000184221	CURATED:192[0];HGNC.Current:23585[1];HGNC.Current:23585[1>0];Ensembl.HGNC:13596[3>0]
ENSG00000184481	Ensembl:51785[0]	ENSG00000184481	CURATED:72[0];HGNC.Current:9475[1];HGNC.Current:9475[1>0];Ensembl.HGNC:51809[3>0]
ENSG00000184557	Ensembl:214837[0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
ENSG00000185155	Ensembl:176183[0]	ENSG00000185155	CURATED:170[0];HGNC.Current:20651[1];HGNC.Current:20651[1>0];Ensembl.HGNC:176207[3>0]
ENSG00000185507	Ensembl:231973[0]	ENSG00000185507	CURATED:130[0];HGNC.Current:13505[1];HGNC.Current:13505[1>0];Ensembl.HGNC:231997[3>0]
ENSG00000185551	Ensembl:47537[0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
ENSG00000185630	Ensembl:269882[0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSG00000185668	Ensembl:275379[0]	ENSG00000185668	CURATED:203[0];HGNC.Current:26335[1];HGNC.Current:26335[1>0];Ensembl.HGNC:275427[3>0]
ENSG00000185697	Ensembl:114055[0]	ENSG00000185697	CURATED:176[0];HGNC.Current:21954[1];HGNC.Current:21954[1>0];Ensembl.HGNC:114079[3>0]
ENSG00000185811	Ensembl:188317[0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
ENSG00000186350	Ensembl:28880[0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
ENSG00000187098	Ensembl:257991[0]	ENSG00000187098	CURATED:169[0];HGNC.Current:20644[1];HGNC.Current:20644[1>0];Ensembl.HGNC:258015[3>0]
ENSG00000187140	Ensembl:267510[0]	ENSG00000187140	CURATED:65[0];HGNC.Current:9433[1];HGNC.Current:9433[1>0];Ensembl.HGNC:267558[3>0]
ENSG00000187569	Ensembl:29207[0]	ENSG00000187569	CURATED:32[0];HGNC.Current:7047[1];HGNC.Current:7047[1>0];Ensembl.HGNC:29231[3>0]
ENSG00000189120	Ensembl:259012[0]	ENSG00000189120	CURATED:237[0];HGNC.Current:37165[1];HGNC.Current:37165[1>0];Ensembl.HGNC:259036[3>0]
ENSG00000196092	Ensembl:12927[0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
ENSG00000196628	Ensembl:12536[0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSG00000197063	Ensembl:143978[0]	ENSG00000197063	CURATED:160[0];HGNC.Current:17880[1];HGNC.Current:17880[1>0];Ensembl.HGNC:144002[3>0]
ENSG00000197576	Ensembl:221857[0]	ENSG00000197576	CURATED:106[0];HGNC.Current:12141[1];HGNC.Current:12141[1>0];Ensembl.HGNC:221881[3>0]
ENSG00000197921	Ensembl:39951[0]	ENSG00000197921	CURATED:92[0];HGNC.Current:11567[1];HGNC.Current:11567[1>0];Ensembl.HGNC:39975[3>0]
ENSG00000198176	Ensembl:18405[0]	ENSG00000198176	CURATED:258[0];HGNC.Current:38720[1];HGNC.Current:38720[1>0];Ensembl.HGNC:18429[3>0]
ENSG00000198846	Ensembl:45837[0]	ENSG00000198846	CURATED:262[0];HGNC.Current:39612[1];HGNC.Current:39612[1>0];Ensembl.HGNC:45861[3>0]
ENSG00000198963	Ensembl:31631[0]	ENSG00000198963	CURATED:212[0];HGNC.Current:32137[1];HGNC.Current:32137[1>0];Ensembl.HGNC:31655[3>0]
ENSG00000203883	Ensembl:12468[0]	ENSG00000203883	CURATED:227[0];HGNC.Current:37152[1];HGNC.Current:37152[1>0];Ensembl.HGNC:12468[3>0]
ENSG00000204103	Ensembl:42068[0]	ENSG00000204103	CURATED:159[0];HGNC.Current:17878[1];HGNC.Current:17878[1>0];Ensembl.HGNC:42092[3>0]
ENSG00000204231	Ensembl:132800[0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
ENSG00000204335	Ensembl:251289[0]	ENSG00000204335	CURATED:236[0];HGNC.Current:37164[1];HGNC.Current:37164[1>0];Ensembl.HGNC:251313[3>0]
ENSG00000205250	Ensembl:111861[0]	ENSG00000205250	CURATED:35[0];HGNC.Current:7370[1];HGNC.Current:7370[1>0];Ensembl.HGNC:111885[3>0]
ENSG00000206218	Ensembl.Genes:45310[2];Ensembl.Genes:391792[0>2];Ensembl:126999[0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
ENSG00000206218	Ensembl.Genes:45310[2];Ensembl.Genes:391793[0>2];Ensembl:141854[0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
ENSG00000206218	Ensembl.Genes:45310[2];Ensembl.Genes:391794[0>2];Ensembl:111111[0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
ENSG00000206218	Ensembl.Genes:45310[2];Ensembl.Genes:391795[0>2];Ensembl:154370[0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
ENSG00000206289	Ensembl:159225[0]	ENSG00000206289	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
ENSG00000214513	Ensembl:272030[0]	ENSG00000214513	CURATED:188[0];HGNC.Current:22989[1];HGNC.Current:22989[1>0];Ensembl.HGNC:272078[3>0]
ENSG00000217555	Ensembl:121248[0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
ENSG00000221818	Ensembl:10324[0]	ENSG00000221818	CURATED:37[0];HGNC.Current:7390[1];HGNC.Current:7390[1>0];Ensembl.HGNC:10324[3>0]
ENSG00000221869	Ensembl:151033[0]	ENSG00000221869	CURATED:20[0];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]
ENSG00000227322	Ensembl:126999[0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
ENSG00000228333	Ensembl:141854[0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
ENSG00000229544	Ensembl:41972[0]	ENSG00000229544	CURATED:186[0];HGNC.Current:22804[1];HGNC.Current:22804[1>0];Ensembl.HGNC:41996[3>0]
ENSG00000231321	Ensembl:111111[0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
ENSG00000233608	Ensembl:271445[0]	ENSG00000233608	CURATED:265[0];HGNC.Current:41287[1];HGNC.Current:41287[1>0];Ensembl.HGNC:271493[3>0]
ENSG00000235712	Ensembl:154370[0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
ENSG00000244405	Ensembl:86191[0]	ENSG00000244405	CURATED:53[0];HGNC.Current:8361[1];HGNC.Current:8361[1>0];Ensembl.HGNC:86215[3>0]
ENSG00000245848	Ensembl:226639[0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
ENSG00000249947	Ensembl:203533[0]	ENSG00000249947	CURATED:268[0];HGNC.Current:42573[1];HGNC.Current:42574[10>1];HGNC.Current:42574[1];HGNC.Current:42574[1>0];Ensembl.HGNC:203557[3>0]
ENSG00000251493	Ensembl:211557[0]	ENSG00000251493	CURATED:64[0];HGNC.Current:9429[1];HGNC.Current:9429[1>0];Ensembl.HGNC:211581[3>0]
ENSG00000253293	Ensembl:169654[0]	ENSG00000253293	CURATED:103[0];HGNC.Current:12146[1];HGNC.Current:12146[1>0];Ensembl.HGNC:169678[3>0]
ENSG00000261345	Ensembl.Genes:95372[2];Ensembl.Genes:449815[0>2];Ensembl:16452[0]	ENSG00000130700	CURATED:80[0];HGNC.Current:10073[1];HGNC.Current:10073[1>0];Ensembl.HGNC:16452[3>0]
ENSG00000267841	Ensembl.Genes:100957[2];Ensembl.Genes:456458[0>2];Ensembl:136396[0]	ENSG00000102145	CURATED:76[0];HGNC.Current:10067[1];HGNC.Current:10067[1>0];Ensembl.HGNC:136420[3>0]
ENSG00000269002	Ensembl.Genes:102118[2];Ensembl.Genes:458646[0>2];Ensembl:148463[0]	ENSG00000049768	CURATED:74[0];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]
ENSG00000269404	Ensembl:169864[0]	ENSG00000269404	CURATED:240[0];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]
ENSG00000269571	Ensembl.Genes:102687[2];Ensembl.Genes:459690[0>2];Ensembl:28880[0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
ENSG00000273529	Ensembl:75082[0]	ENSG00000273529	CURATED:92[0];HGNC.Current:11567[1];HGNC.Current:11567[1>0];Ensembl.HGNC:75106[3>0]
ENSG00000273706	Ensembl:140173[0]	ENSG00000273706	CURATED:151[0];HGNC.Current:14926[1];HGNC.Current:14926[1>0];Ensembl.HGNC:140197[3>0]
ENSG00000274577	Ensembl:60492[0]	ENSG00000274577	CURATED:151[0];HGNC.Current:14926[1];HGNC.Current:14926[1>0];Ensembl.HGNC:60516[3>0]
ENSG00000275746	Ensembl:43035[0]	ENSG00000275746	CURATED:141[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:43059[3>0]
ENSG00000276561	Ensembl:32127[0]	ENSG00000276561	CURATED:130[0];HGNC.Current:13505[1];HGNC.Current:13505[1>0];Ensembl.HGNC:32151[3>0]
ENSG00000276644	Ensembl:36315[0]	ENSG00000276644	CURATED:27[0];HGNC.Current:6166[1];HGNC.Current:6166[1>0];Ensembl.HGNC:36339[3>0]
ENSG00000283060	Ensembl:77337[0]	ENSG00000283060	CURATED:123[0];HGNC.Current:12534[1];HGNC.Current:12534[1>0];Ensembl.HGNC:77361[3>0]
ENSG00000285109	Ensembl:32055[0]	ENSG00000285109	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:32079[3>0]
ENSG00000285438	Ensembl:32320[0]	ENSG00000285438	CURATED:232[0];HGNC.Current:37141[1];HGNC.Current:37141[1>0];Ensembl.HGNC:32344[3>0]
ENSG00000288335	Ensembl:26820[0]	ENSG00000288335	CURATED:265[0];HGNC.Current:41287[1];HGNC.Current:41287[1>0];Ensembl.HGNC:26844[3>0]
ENSG00000291761	Ensembl:19915[0]	ENSG00000291761	CURATED:163[0];HGNC.Current:18382[1];HGNC.Current:18382[1>0];Ensembl.HGNC:19939[3>0]
ENSG00000292149	Ensembl:85153[0]	ENSG00000292149	CURATED:253[0];HGNC.Current:38508[1];HGNC.Current:38514[10>1];HGNC.Current:38514[1];HGNC.Current:38514[1>0];Ensembl.HGNC:85177[3>0]
