name	source	ensembl_gene	ensembl_source
ENSP00000353344	Ensembl:2798[2];Ensembl:2798[2>0]	ENSG00000157557	CURATED:51[0];HGNC.Current:8353[1];HGNC.Current:8353[1>0];Ensembl.HGNC:2798[3>0]
ENSP00000353437	Ensembl.Proteins:72268[2];Ensembl.Proteins:404926[0>2];Ensembl:148503[2];Ensembl:148503[2>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
ENSP00000353803	Ensembl:243336[2];Ensembl:243336[2>0]	ENSG00000116604	CURATED:163[0];HGNC.Current:18382[1];HGNC.Current:18382[1>0];Ensembl.HGNC:243358[3>0]
ENSP00000354194	Ensembl:2801[2];Ensembl:2801[2>0]	ENSG00000157557	CURATED:51[0];HGNC.Current:8353[1];HGNC.Current:8353[1>0];Ensembl.HGNC:2798[3>0]
ENSP00000354394	Ensembl:256502[2];Ensembl:256502[2>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
ENSP00000354482	Ensembl:161505[2];Ensembl:161505[2>0]	ENSG00000164651	CURATED:238[0];HGNC.Current:37167[1];HGNC.Current:37167[1>0];Ensembl.HGNC:161528[3>0]
ENSP00000354593	Ensembl:166927[2];Ensembl:166927[2>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
ENSP00000354606	Ensembl:73450[2];Ensembl:73450[2>0]	ENSG00000119950	CURATED:174[0];HGNC.Current:21940[1];HGNC.Current:21940[1>0];Ensembl.HGNC:73472[3>0]
ENSP00000354842	Ensembl:45837[2];Ensembl:45837[2>0]	ENSG00000198846	CURATED:262[0];HGNC.Current:39612[1];HGNC.Current:39612[1>0];Ensembl.HGNC:45861[3>0]
ENSP00000355011	Ensembl:87048[2];Ensembl:87048[2>0]	ENSG00000143621	CURATED:127[0];HGNC.Current:13290[1];HGNC.Current:13290[1>0];Ensembl.HGNC:87072[3>0]
ENSP00000355069	Ensembl:174207[2];Ensembl:174207[2>0]	ENSG00000075891	CURATED:195[0];HGNC.Current:24883[1];HGNC.Current:24883[1>0];Ensembl.HGNC:174222[3>0]
ENSP00000355140	Ensembl:244920[2];Ensembl:244920[2>0]	ENSG00000120094	CURATED:110[0];HGNC.Current:12156[1];HGNC.Current:12156[1>0];Ensembl.HGNC:244944[3>0]
ENSP00000355417	Ensembl:121251[2];Ensembl:121251[2>0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
ENSP00000355631	Ensembl:59104[2];Ensembl:59104[2>0]	ENSG00000115507	CURATED:193[0];HGNC.Current:24602[1];HGNC.Current:24602[1>0];Ensembl.HGNC:59128[3>0]
ENSP00000355775	Ensembl:176184[2];Ensembl:176184[2>0]	ENSG00000185155	CURATED:170[0];HGNC.Current:20651[1];HGNC.Current:20651[1>0];Ensembl.HGNC:176207[3>0]
ENSP00000355836	Ensembl:79815[2];Ensembl:79815[2>0]	ENSG00000164458	CURATED:245[0];HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]
ENSP00000355841	Ensembl:79813[2];Ensembl:79813[2>0]	ENSG00000164458	CURATED:245[0];HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]
ENSP00000355870	Ensembl:182278[2];Ensembl:182278[2>0]	ENSG00000136630	CURATED:98[0];HGNC.Current:11731[1];HGNC.Current:11731[1>0];Ensembl.HGNC:182301[3>0]
ENSP00000356786	Ensembl:222917[2];Ensembl:222917[2>0]	ENSG00000118513	CURATED:175[0];HGNC.Current:21951[1];HGNC.Current:21951[1>0];Ensembl.HGNC:222938[3>0]
ENSP00000356788	Ensembl:222922[2];Ensembl:222922[2>0]	ENSG00000118513	CURATED:175[0];HGNC.Current:21951[1];HGNC.Current:21951[1>0];Ensembl.HGNC:222938[3>0]
ENSP00000356836	Ensembl:87845[2];Ensembl:87845[2>0]	ENSG00000143190	CURATED:201[0];HGNC.Current:26330[1];HGNC.Current:26330[1>0];Ensembl.HGNC:87858[3>0]
ENSP00000356840	Ensembl:87834[2];Ensembl:87834[2>0]	ENSG00000143190	CURATED:201[0];HGNC.Current:26330[1];HGNC.Current:26330[1>0];Ensembl.HGNC:87858[3>0]
ENSP00000356868	Ensembl:95856[2];Ensembl:95856[2>0]	ENSG00000162761	CURATED:155[0];HGNC.Current:17432[1];HGNC.Current:17432[1>0];Ensembl.HGNC:95877[3>0]
ENSP00000356872	Ensembl:269888[2];Ensembl:269888[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000357066	Ensembl:210972[2];Ensembl:210972[2>0]	ENSG00000118520	CURATED:5[0];HGNC.Current:1429[1];HGNC.Current:1429[1>0];Ensembl.HGNC:210990[3>0]
ENSP00000357113	Ensembl:260289[2];Ensembl:260289[2>0]	ENSG00000163565	CURATED:124[0];HGNC.Current:12568[1];HGNC.Current:12568[1>0];Ensembl.HGNC:260310[3>0]
ENSP00000357114	Ensembl:260291[2];Ensembl:260291[2>0]	ENSG00000163565	CURATED:124[0];HGNC.Current:12568[1];HGNC.Current:12568[1>0];Ensembl.HGNC:260310[3>0]
ENSP00000357637	Ensembl:94310[2];Ensembl:94310[2>0]	ENSG00000108001	CURATED:38[0];HGNC.Current:7391[1];HGNC.Current:7391[1>0];Ensembl.HGNC:94333[3>0]
ENSP00000357670	Ensembl:87051[2];Ensembl:87051[2>0]	ENSG00000143621	CURATED:127[0];HGNC.Current:13290[1];HGNC.Current:13290[1>0];Ensembl.HGNC:87072[3>0]
ENSP00000357673	Ensembl:87050[2];Ensembl:87050[2>0]	ENSG00000143621	CURATED:127[0];HGNC.Current:13290[1];HGNC.Current:13290[1>0];Ensembl.HGNC:87072[3>0]
ENSP00000358085	Ensembl:28288[2];Ensembl:28288[2>0]	ENSG00000057657	CURATED:204[0];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]
ENSP00000358087	Ensembl:28281[2];Ensembl:28281[2>0]	ENSG00000057657	CURATED:204[0];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]
ENSP00000358092	Ensembl:28282[2];Ensembl:28282[2>0]	ENSG00000057657	CURATED:204[0];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]
ENSP00000358393	Ensembl:152778[2];Ensembl:152778[2>0]	ENSG00000148737	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]
ENSP00000358396	Ensembl:152767[2];Ensembl:152767[2>0]	ENSG00000148737	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]
ENSP00000358402	Ensembl:152760[2];Ensembl:152760[2>0]	ENSG00000148737	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]
ENSP00000358404	Ensembl:152757[2];Ensembl:152757[2>0]	ENSG00000148737	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]
ENSP00000358625	Ensembl:73482[2];Ensembl:73482[2>0]	ENSG00000119950	CURATED:174[0];HGNC.Current:21940[1];HGNC.Current:21940[1>0];Ensembl.HGNC:73472[3>0]
ENSP00000359319	Ensembl:174204[2];Ensembl:174204[2>0]	ENSG00000075891	CURATED:195[0];HGNC.Current:24883[1];HGNC.Current:24883[1>0];Ensembl.HGNC:174222[3>0]
ENSP00000359357	Ensembl:265070[2];Ensembl:265070[2>0]	ENSG00000162676	CURATED:83[0];HGNC.Current:10204[1];HGNC.Current:10204[1>0];Ensembl.HGNC:265092[3>0]
ENSP00000359567	Ensembl:46975[2];Ensembl:46975[2>0]	ENSG00000134595	CURATED:229[0];HGNC.Current:37135[1];HGNC.Current:37135[1>0];Ensembl.HGNC:46999[3>0]
ENSP00000359573	Ensembl:61587[2];Ensembl:61587[2>0]	ENSG00000143013	CURATED:154[0];HGNC.Current:17422[1];HGNC.Current:17422[1>0];Ensembl.HGNC:61609[3>0]
ENSP00000359575	Ensembl:61585[2];Ensembl:61585[2>0]	ENSG00000143013	CURATED:154[0];HGNC.Current:17422[1];HGNC.Current:17422[1>0];Ensembl.HGNC:61609[3>0]
ENSP00000360157	Ensembl:267510[2];Ensembl:267510[2>0]	ENSG00000187140	CURATED:65[0];HGNC.Current:9433[1];HGNC.Current:9433[1>0];Ensembl.HGNC:267558[3>0]
ENSP00000360226	Ensembl:270142[2];Ensembl:270142[2>0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
ENSP00000360227	Ensembl:270141[2];Ensembl:270141[2>0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
ENSP00000360229	Ensembl:270137[2];Ensembl:270137[2>0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
ENSP00000360231	Ensembl:270127[2];Ensembl:270127[2>0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
ENSP00000360233	Ensembl:270120[2];Ensembl:270120[2>0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
ENSP00000360266	Ensembl:275211[2];Ensembl:275211[2>0]	ENSG00000177606	CURATED:136[0];HGNC.Current:13714[1];HGNC.Current:13714[1>0];Ensembl.HGNC:275258[3>0]
ENSP00000360486	Ensembl:25867[2];Ensembl:25867[2>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
ENSP00000360491	Ensembl:25860[2];Ensembl:25860[2>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
ENSP00000360493	Ensembl:25859[2];Ensembl:25859[2>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
ENSP00000360762	Ensembl:54365[2];Ensembl:54365[2>0]	ENSG00000148677	CURATED:4[0];HGNC.Current:1049[1];HGNC.Current:1049[1>0];Ensembl.HGNC:54389[3>0]
ENSP00000360951	Ensembl:255227[2];Ensembl:255227[2>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
ENSP00000361195	Ensembl:87525[2];Ensembl:87525[2>0]	ENSG00000165702	CURATED:84[0];HGNC.Current:10205[1];HGNC.Current:10205[1>0];Ensembl.HGNC:87544[3>0]
ENSP00000361196	Ensembl:87526[2];Ensembl:87526[2>0]	ENSG00000165702	CURATED:84[0];HGNC.Current:10205[1];HGNC.Current:10205[1>0];Ensembl.HGNC:87544[3>0]
ENSP00000361547	Ensembl:28084[2];Ensembl:28084[2>0]	ENSG00000167157	CURATED:205[0];HGNC.Current:27024[1];HGNC.Current:27024[1>0];Ensembl.HGNC:28108[3>0]
ENSP00000362008	Ensembl:169669[2];Ensembl:169669[2>0]	ENSG00000124496	CURATED:263[0];HGNC.Current:40191[1];HGNC.Current:40191[1>0];Ensembl.HGNC:169689[3>0]
ENSP00000362011	Ensembl:124303[2];Ensembl:124303[2>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
ENSP00000362013	Ensembl:169668[2];Ensembl:169668[2>0]	ENSG00000124496	CURATED:263[0];HGNC.Current:40191[1];HGNC.Current:40191[1>0];Ensembl.HGNC:169689[3>0]
ENSP00000362103	Ensembl:275379[2];Ensembl:275379[2>0]	ENSG00000185668	CURATED:203[0];HGNC.Current:26335[1];HGNC.Current:26335[1>0];Ensembl.HGNC:275427[3>0]
ENSP00000362410	Ensembl:42068[2];Ensembl:42068[2>0]	ENSG00000204103	CURATED:159[0];HGNC.Current:17878[1];HGNC.Current:17878[1>0];Ensembl.HGNC:42092[3>0]
ENSP00000362573	Ensembl:20342[2];Ensembl:20342[2>0]	ENSG00000136944	CURATED:156[0];HGNC.Current:17435[1];HGNC.Current:17435[1>0];Ensembl.HGNC:20365[3>0]
ENSP00000362613	Ensembl:162320[2];Ensembl:162320[2>0]	ENSG00000131264	CURATED:17[0];HGNC.Current:4224[1];HGNC.Current:4224[1>0];Ensembl.HGNC:162344[3>0]
ENSP00000362717	Ensembl:123570[2];Ensembl:123570[2>0]	ENSG00000106689	CURATED:152[0];HGNC.Current:14928[1];HGNC.Current:14928[1>0];Ensembl.HGNC:123593[3>0]
ENSP00000363188	Ensembl:148731[2];Ensembl:148731[2>0]	ENSG00000106948	CURATED:2[0];HGNC.Current:787[1];HGNC.Current:787[1>0];Ensembl.HGNC:148750[3>0]
ENSP00000363192	Ensembl:148728[2];Ensembl:148728[2>0]	ENSG00000106948	CURATED:2[0];HGNC.Current:787[1];HGNC.Current:787[1>0];Ensembl.HGNC:148750[3>0]
ENSP00000363201	Ensembl:148726[2];Ensembl:148726[2>0]	ENSG00000106948	CURATED:2[0];HGNC.Current:787[1];HGNC.Current:787[1>0];Ensembl.HGNC:148750[3>0]
ENSP00000363230	Ensembl:193456[2];Ensembl:193456[2>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
ENSP00000363377	Ensembl:51785[2];Ensembl:51785[2>0]	ENSG00000184481	CURATED:72[0];HGNC.Current:9475[1];HGNC.Current:9475[1>0];Ensembl.HGNC:51809[3>0]
ENSP00000363384	Ensembl:276691[2];Ensembl:276691[2>0]	ENSG00000142684	CURATED:276[0];HGNC.Current:43496[1];HGNC.Current:43496[1>0];Ensembl.HGNC:276739[3>0]
ENSP00000363439	Ensembl:273915[2];Ensembl:273915[2>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
ENSP00000363446	Ensembl:273917[2];Ensembl:273917[2>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
ENSP00000363689	Ensembl:117001[2];Ensembl:117001[2>0]	ENSG00000117318	CURATED:123[0];HGNC.Current:12534[1];HGNC.Current:12534[1>0];Ensembl.HGNC:117025[3>0]
ENSP00000363804	Ensembl:28006[2];Ensembl:28006[2>0]	ENSG00000136826	CURATED:144[0];HGNC.Current:14131[1];HGNC.Current:14131[1>0];Ensembl.HGNC:28028[3>0]
ENSP00000363812	Ensembl:132801[2];Ensembl:132801[2>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423383[0>2];Ensembl:126999[2];Ensembl:126999[2>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423381[0>2];Ensembl:141854[2];Ensembl:141854[2>0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423380[0>2];Ensembl:111111[2];Ensembl:111111[2>0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423379[0>2];Ensembl:154370[2];Ensembl:154370[2>0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
ENSP00000363817	Ensembl:132800[2];Ensembl:132800[2>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
ENSP00000363853	Ensembl:166901[2];Ensembl:166901[2>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
ENSP00000363858	Ensembl:166906[2];Ensembl:166906[2>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
ENSP00000363866	Ensembl:166923[2];Ensembl:166923[2>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
ENSP00000364063	Ensembl:17100[2];Ensembl:17100[2>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
ENSP00000364430	Ensembl:251289[2];Ensembl:251289[2>0]	ENSG00000204335	CURATED:236[0];HGNC.Current:37164[1];HGNC.Current:37164[1>0];Ensembl.HGNC:251313[3>0]
ENSP00000364519	Ensembl:18408[2];Ensembl:18408[2>0]	ENSG00000198176	CURATED:258[0];HGNC.Current:38720[1];HGNC.Current:38720[1>0];Ensembl.HGNC:18429[3>0]
ENSP00000365273	Ensembl:27779[2];Ensembl:27779[2>0]	ENSG00000125968	CURATED:121[0];HGNC.Current:12530[1];HGNC.Current:12530[1>0];Ensembl.HGNC:27803[3>0]
ENSP00000365280	Ensembl:27780[2];Ensembl:27780[2>0]	ENSG00000125968	CURATED:121[0];HGNC.Current:12530[1];HGNC.Current:12530[1>0];Ensembl.HGNC:27803[3>0]
ENSP00000365372	Ensembl:148464[2];Ensembl:148464[2>0]	ENSG00000049768	CURATED:74[0];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]
ENSP00000365380	Ensembl:148463[2];Ensembl:148463[2>0]	ENSG00000049768	CURATED:74[0];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]
ENSP00000365853	Ensembl:136400[2];Ensembl:136400[2>0]	ENSG00000102145	CURATED:76[0];HGNC.Current:10067[1];HGNC.Current:10067[1>0];Ensembl.HGNC:136420[3>0]
ENSP00000365858	Ensembl:136401[2];Ensembl:136401[2>0]	ENSG00000102145	CURATED:76[0];HGNC.Current:10067[1];HGNC.Current:10067[1>0];Ensembl.HGNC:136420[3>0]
ENSP00000366093	Ensembl:31631[2];Ensembl:31631[2>0]	ENSG00000198963	CURATED:212[0];HGNC.Current:32137[1];HGNC.Current:32137[1>0];Ensembl.HGNC:31655[3>0]
ENSP00000366319	Ensembl:107517[2];Ensembl:107517[2>0]	ENSG00000125798	CURATED:61[0];HGNC.Current:9421[1];HGNC.Current:9421[1>0];Ensembl.HGNC:107540[3>0]
ENSP00000366330	Ensembl:106430[2];Ensembl:106430[2>0]	ENSG00000119138	CURATED:149[0];HGNC.Current:14140[1];HGNC.Current:14140[1>0];Ensembl.HGNC:106454[3>0]
ENSP00000366915	Ensembl:2994[2];Ensembl:2994[2>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
ENSP00000367071	Ensembl:12932[2];Ensembl:12932[2>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
ENSP00000367078	Ensembl:12940[2];Ensembl:12940[2>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
ENSP00000367083	Ensembl:12928[2];Ensembl:12928[2>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
ENSP00000367084	Ensembl:12931[2];Ensembl:12931[2>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
ENSP00000367130	Ensembl:274045[2];Ensembl:274045[2>0]	ENSG00000173673	CURATED:91[0];HGNC.Current:11565[1];HGNC.Current:11565[1>0];Ensembl.HGNC:274092[3>0]
ENSP00000367207	Ensembl:181803[2];Ensembl:181803[2>0]	ENSG00000136997	CURATED:177[0];HGNC.Current:21961[1];HGNC.Current:21961[1>0];Ensembl.HGNC:181822[3>0]
ENSP00000367714	Ensembl:39951[2];Ensembl:39951[2>0]	ENSG00000197921	CURATED:92[0];HGNC.Current:11567[1];HGNC.Current:11567[1>0];Ensembl.HGNC:39975[3>0]
ENSP00000367799	Ensembl:255457[2];Ensembl:255457[2>0]	ENSG00000066336	CURATED:239[0];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]
ENSP00000367822	Ensembl:256947[2];Ensembl:256947[2>0]	ENSG00000081059	CURATED:255[0];HGNC.Current:38513[1];HGNC.Current:38513[1>0];Ensembl.HGNC:256964[3>0]
ENSP00000368309	Ensembl:200525[2];Ensembl:200525[2>0]	ENSG00000105672	CURATED:52[0];HGNC.Current:8357[1];HGNC.Current:8357[1>0];Ensembl.HGNC:200549[3>0]
ENSP00000368312	Ensembl:200526[2];Ensembl:200526[2>0]	ENSG00000105672	CURATED:52[0];HGNC.Current:8357[1];HGNC.Current:8357[1>0];Ensembl.HGNC:200549[3>0]
ENSP00000368401	Ensembl:216534[2];Ensembl:216534[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368403	Ensembl:216529[2];Ensembl:216529[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368406	Ensembl:216556[2];Ensembl:216556[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368410	Ensembl:216574[2];Ensembl:216574[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368418	Ensembl:216561[2];Ensembl:216561[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368424	Ensembl:216530[2];Ensembl:216530[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368427	Ensembl:216528[2];Ensembl:216528[2>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
ENSP00000368429	Ensembl:206859[2];Ensembl:206859[2>0]	ENSG00000105698	CURATED:266[0];HGNC.Current:41753[1];HGNC.Current:41753[1>0];Ensembl.HGNC:206880[3>0]
ENSP00000368632	Ensembl:148998[2];Ensembl:148998[2>0]	ENSG00000107485	CURATED:78[0];HGNC.Current:10070[1];HGNC.Current:10070[1>0];Ensembl.HGNC:149020[3>0]
ENSP00000368686	Ensembl:111861[2];Ensembl:111861[2>0]	ENSG00000205250	CURATED:35[0];HGNC.Current:7370[1];HGNC.Current:7370[1>0];Ensembl.HGNC:111885[3>0]
ENSP00000368867	Ensembl:148503[2];Ensembl:148503[2>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
ENSP00000368868	Ensembl:148501[2];Ensembl:148501[2>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
ENSP00000368880	Ensembl:4000[2];Ensembl:4000[2>0]	ENSG00000150907	CURATED:70[0];HGNC.Current:9471[1];HGNC.Current:9471[1>0];Ensembl.HGNC:4000[3>0]
ENSP00000368928	Ensembl:103487[2];Ensembl:103487[2>0]	ENSG00000137203	CURATED:256[0];HGNC.Current:38706[1];HGNC.Current:38706[1>0];Ensembl.HGNC:103510[3>0]
ENSP00000368933	Ensembl:103488[2];Ensembl:103488[2>0]	ENSG00000137203	CURATED:256[0];HGNC.Current:38706[1];HGNC.Current:38706[1>0];Ensembl.HGNC:103510[3>0]
ENSP00000368939	Ensembl:254851[2];Ensembl:254851[2>0]	ENSG00000075426	CURATED:59[0];HGNC.Current:9418[1];HGNC.Current:9418[1>0];Ensembl.HGNC:254874[3>0]
ENSP00000369284	Ensembl:114283[2];Ensembl:114283[2>0]	ENSG00000138795	CURATED:150[0];HGNC.Current:14850[1];HGNC.Current:14850[1>0];Ensembl.HGNC:114307[3>0]
ENSP00000370022	Ensembl:116699[2];Ensembl:116699[2>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
ENSP00000370029	Ensembl:261448[2];Ensembl:261448[2>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
ENSP00000370343	Ensembl:172638[2];Ensembl:172638[2>0]	ENSG00000137265	CURATED:129[0];HGNC.Current:13501[1];HGNC.Current:13501[1>0];Ensembl.HGNC:172659[3>0]
ENSP00000370408	Ensembl:44327[2];Ensembl:44327[2>0]	ENSG00000165556	CURATED:16[0];HGNC.Current:4223[1];HGNC.Current:4223[1>0];Ensembl.HGNC:44351[3>0]
ENSP00000370532	Ensembl:56351[2];Ensembl:56351[2>0]	ENSG00000122034	CURATED:87[0];HGNC.Current:11034[1];HGNC.Current:11034[1>0];Ensembl.HGNC:56375[3>0]
ENSP00000370654	Ensembl:214485[2];Ensembl:214485[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000370659	Ensembl:214492[2];Ensembl:214492[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000371785	Ensembl:13596[2];Ensembl:13596[2>0]	ENSG00000184221	CURATED:192[0];HGNC.Current:23585[1];HGNC.Current:23585[1>0];Ensembl.HGNC:13596[3>0]
ENSP00000372056	Ensembl:215156[2];Ensembl:215156[2>0]	ENSG00000170561	CURATED:132[0];HGNC.Current:13518[1];HGNC.Current:13518[1>0];Ensembl.HGNC:215180[3>0]
ENSP00000372170	Ensembl:13236[2];Ensembl:13236[2>0]	ENSG00000163132	CURATED:171[0];HGNC.Current:21208[1];HGNC.Current:21208[1>0];Ensembl.HGNC:13236[3>0]
ENSP00000372563	Ensembl.Proteins:91188[2];Ensembl.Proteins:439180[0>2];Ensembl:126999[2];Ensembl:126999[2>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
