name	source	ensembl_gene	ensembl_source
HGNC:19196	HGNC.Current:37167[0];Ensembl.HGNC:161528[3>0]	ENSG00000164651	CURATED:238[0];HGNC.Current:37167[1];HGNC.Current:37167[1>0];Ensembl.HGNC:161528[3>0]
HGNC:19197	HGNC.Current:7042[0];Ensembl.HGNC:47553[3>0]	ENSG00000163530	CURATED:31[0];HGNC.Current:7042[1];HGNC.Current:7042[1>0];Ensembl.HGNC:47553[3>0]
HGNC:19199	HGNC.Current:7047[0];Ensembl.HGNC:29231[3>0]	ENSG00000187569	CURATED:32[0];HGNC.Current:7047[1];HGNC.Current:7047[1>0];Ensembl.HGNC:29231[3>0]
HGNC:19200	HGNC.Current:7060[0];Ensembl.HGNC:220992[3>0]	ENSG00000121570	CURATED:33[0];HGNC.Current:7060[1];HGNC.Current:7060[1>0];Ensembl.HGNC:220992[3>0]
HGNC:19391	HGNC.Current:37079[0];Ensembl.HGNC:214861[3>0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
HGNC:19762	HGNC.Current:42980[0];Ensembl.HGNC:185219[3>0]	ENSG00000179588	CURATED:275[0];HGNC.Current:42980[1];HGNC.Current:42980[1>0];Ensembl.HGNC:185219[3>0]
HGNC:19764	HGNC.Current:11567[0];Ensembl.HGNC:39975[3>0]	ENSG00000197921	CURATED:92[0];HGNC.Current:11567[1];HGNC.Current:11567[1>0];Ensembl.HGNC:39975[3>0]
HGNC:19764	HGNC.Current:11567[0];Ensembl.HGNC:75106[3>0]	ENSG00000273529	CURATED:92[0];HGNC.Current:11567[1];HGNC.Current:11567[1>0];Ensembl.HGNC:75106[3>0]
HGNC:20473	HGNC.Current:2696[0];Ensembl.HGNC:174538[3>0]	ENSG00000136492	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2696[8>1];HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]
HGNC:20670	HGNC.Current:41287[0];Ensembl.HGNC:271493[3>0]	ENSG00000233608	CURATED:265[0];HGNC.Current:41287[1];HGNC.Current:41287[1>0];Ensembl.HGNC:271493[3>0]
HGNC:20670	HGNC.Current:41287[0];Ensembl.HGNC:26844[3>0]	ENSG00000288335	CURATED:265[0];HGNC.Current:41287[1];HGNC.Current:41287[1>0];Ensembl.HGNC:26844[3>0]
HGNC:20857	HGNC.Current:22193[0];Ensembl.HGNC:35294[3>0]	ENSG00000111704	CURATED:178[0];HGNC.Current:22193[1];HGNC.Current:22193[1>0];Ensembl.HGNC:35294[3>0]
HGNC:20951	HGNC.Current:9486[0];Ensembl.HGNC:18335[3>0]	ENSG00000164379	CURATED:75[0];HGNC.Current:9486[1];HGNC.Current:9486[1>0];Ensembl.HGNC:18335[3>0]
HGNC:2100	HGNC.Withdrawn:528[0];HGNC.Withdrawn:528[0>3];HGNC.Current:37143[0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
HGNC:21338	HGNC.Current:27024[0];Ensembl.HGNC:28108[3>0]	ENSG00000167157	CURATED:205[0];HGNC.Current:27024[1];HGNC.Current:27024[1>0];Ensembl.HGNC:28108[3>0]
HGNC:2235	HGNC.Current:14134[0];Ensembl.HGNC:9725[3>0]	ENSG00000067082	CURATED:146[0];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
HGNC:2345	HGNC.Current:5501[0];Ensembl.HGNC:246988[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
HGNC:2352	HGNC.Current:5517[0];Ensembl.HGNC:166924[3>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
HGNC:2369	HGNC.Withdrawn:614[0];HGNC.Withdrawn:614[0>3];HGNC.Current:41286[0];Ensembl.HGNC:22392[3>0]	ENSG00000122691	CURATED:264[0];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]
HGNC:23702	HGNC.Withdrawn:4115[0];HGNC.Withdrawn:4115[0>3];HGNC.Current:42924[0];Ensembl.HGNC:92740[3>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
HGNC:24108	HGNC.Current:787[0];Ensembl.HGNC:148750[3>0]	ENSG00000106948	CURATED:2[0];HGNC.Current:787[1];HGNC.Current:787[1>0];Ensembl.HGNC:148750[3>0]
HGNC:24218	HGNC.Current:4286[0];Ensembl.HGNC:111824[3>0]	ENSG00000115816	CURATED:22[0];HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]
HGNC:24242	HGNC.Withdrawn:4135[0];HGNC.Withdrawn:4135[0>3];HGNC.Current:27978[0];Ensembl.HGNC:228378[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
HGNC:2488	HGNC.Current:22811[0];Ensembl.HGNC:186032[3>0]	ENSG00000183072	CURATED:187[0];HGNC.Current:22811[1];HGNC.Current:22811[1>0];Ensembl.HGNC:186032[3>0]
HGNC:24961	HGNC.Current:12128[0];Ensembl.HGNC:214506[3>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
HGNC:24992	HGNC.Current:43605[0];Ensembl.HGNC:26769[3>0]	ENSG00000120963	CURATED:277[0];HGNC.Current:43605[1];HGNC.Current:43605[1>0];Ensembl.HGNC:26769[3>0]
HGNC:2514	HGNC.Current:5816[0];Ensembl.HGNC:263315[3>0]	ENSG00000168036	CURATED:26[0];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]
HGNC:26226	HGNC.Current:11565[0];Ensembl.HGNC:274092[3>0]	ENSG00000173673	CURATED:91[0];HGNC.Current:11565[1];HGNC.Current:11565[1>0];Ensembl.HGNC:274092[3>0]
HGNC:2663	HGNC.Current:6166[0];Ensembl.HGNC:36339[3>0]	ENSG00000276644	CURATED:27[0];HGNC.Current:6166[1];HGNC.Current:6166[1>0];Ensembl.HGNC:36339[3>0]
HGNC:2798	HGNC.Withdrawn:741[0];HGNC.Withdrawn:741[0>3];HGNC.Current:28171[0];Ensembl.HGNC:75638[3>0]	ENSG00000084093	CURATED:210[0];HGNC.Current:28171[1];HGNC.Current:28171[1>0];Ensembl.HGNC:75638[3>0]
HGNC:28329	HGNC.Withdrawn:4222[0];HGNC.Withdrawn:4222[0>3];HGNC.Current:42949[0];Ensembl.HGNC:42920[3>0]	ENSG00000140836	CURATED:273[0];HGNC.Current:42949[1];HGNC.Current:42949[1>0];Ensembl.HGNC:42920[3>0]
HGNC:28691	HGNC.Current:7894[0];Ensembl.HGNC:208723[3>0]	ENSG00000130165	CURATED:42[0];HGNC.Current:7810[1];HGNC.Current:7894[8>1];HGNC.Current:7894[1];HGNC.Current:7894[1>0];Ensembl.HGNC:208723[3>0]
HGNC:2916	HGNC.Current:6740[0];Ensembl.HGNC:74615[3>0]	ENSG00000064195	CURATED:28[0];HGNC.Current:6740[1];HGNC.Current:6740[1>0];Ensembl.HGNC:74615[3>0]
HGNC:2918	HGNC.Current:6742[0];Ensembl.HGNC:63611[3>0]	ENSG00000105880	CURATED:29[0];HGNC.Current:6742[1];HGNC.Current:6742[1>0];Ensembl.HGNC:63611[3>0]
HGNC:2919	HGNC.Current:6743[0];Ensembl.HGNC:66752[3>0]	ENSG00000006377	CURATED:30[0];HGNC.Current:6743[1];HGNC.Current:6743[1>0];Ensembl.HGNC:66752[3>0]
HGNC:29278	HGNC.Current:7393[0];Ensembl.HGNC:116723[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
HGNC:29525	HGNC.Current:10350[0];Ensembl.HGNC:238114[3>0]	ENSG00000174332	CURATED:85[0];HGNC.Current:10350[1];HGNC.Current:10350[1>0];Ensembl.HGNC:238114[3>0]
HGNC:29658	HGNC.Current:18430[0];Ensembl.HGNC:145235[3>0]	ENSG00000166823	CURATED:168[0];HGNC.Current:18430[1];HGNC.Current:18430[1>0];Ensembl.HGNC:145235[3>0]
HGNC:29990	HGNC.Current:23426[0];Ensembl.HGNC:129412[3>0]	ENSG00000176046	CURATED:191[0];HGNC.Current:23426[1];HGNC.Current:23426[1>0];Ensembl.HGNC:129412[3>0]
HGNC:3031	HGNC.Current:1542[0];Ensembl.HGNC:19551[3>0]	ENSG00000116017	CURATED:6[0];HGNC.Current:1542[1];HGNC.Current:1542[1>0];Ensembl.HGNC:19551[3>0]
HGNC:30943	HGNC.Current:43496[0];Ensembl.HGNC:276739[3>0]	ENSG00000142684	CURATED:276[0];HGNC.Current:43496[1];HGNC.Current:43496[1>0];Ensembl.HGNC:276739[3>0]
HGNC:3115	HGNC.Current:7366[0];Ensembl.HGNC:153786[3>0]	ENSG00000112242	CURATED:34[0];HGNC.Current:7366[1];HGNC.Current:7366[1>0];Ensembl.HGNC:153786[3>0]
HGNC:3118	HGNC.Current:7370[0];Ensembl.HGNC:111885[3>0]	ENSG00000205250	CURATED:35[0];HGNC.Current:7370[1];HGNC.Current:7370[1>0];Ensembl.HGNC:111885[3>0]
HGNC:3126	HGNC.Current:7389[0];Ensembl.HGNC:261467[3>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
HGNC:31652	HGNC.Current:22804[0];Ensembl.HGNC:41996[3>0]	ENSG00000229544	CURATED:186[0];HGNC.Current:22804[1];HGNC.Current:22804[1>0];Ensembl.HGNC:41996[3>0]
HGNC:31839	HGNC.Current:22989[0];Ensembl.HGNC:272078[3>0]	ENSG00000214513	CURATED:188[0];HGNC.Current:22989[1];HGNC.Current:22989[1>0];Ensembl.HGNC:272078[3>0]
HGNC:3238	HGNC.Current:7619[0];Ensembl.HGNC:222433[3>0]	ENSG00000120738	CURATED:40[0];HGNC.Current:7619[1];HGNC.Current:7619[1>0];Ensembl.HGNC:222433[3>0]
HGNC:3239	HGNC.Current:7620[0];Ensembl.HGNC:114586[3>0]	ENSG00000122877	CURATED:41[0];HGNC.Current:7620[1];HGNC.Current:7620[1>0];Ensembl.HGNC:114586[3>0]
HGNC:3316	HGNC.Current:7810[0];Ensembl.HGNC:2739[3>0]	ENSG00000120690	CURATED:42[0];HGNC.Current:7810[1];HGNC.Current:7810[1>0];Ensembl.HGNC:2739[3>0]
HGNC:3317	HGNC.Current:7811[0];Ensembl.HGNC:148522[3>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
HGNC:3325	HGNC.Current:7827[0];Ensembl.HGNC:56353[3>0]	ENSG00000111145	CURATED:44[0];HGNC.Current:7827[1];HGNC.Current:7827[1>0];Ensembl.HGNC:56353[3>0]
HGNC:3326	HGNC.Current:7828[0];Ensembl.HGNC:277771[3>0]	ENSG00000158711	CURATED:45[0];HGNC.Current:7828[1];HGNC.Current:7828[1>0];Ensembl.HGNC:277771[3>0]
HGNC:3342	HGNC.Current:7952[0];Ensembl.HGNC:64320[3>0]	ENSG00000163064	CURATED:46[0];HGNC.Current:7952[1];HGNC.Current:7952[1>0];Ensembl.HGNC:64320[3>0]
HGNC:3372	HGNC.Current:8038[0];Ensembl.HGNC:242266[3>0]	ENSG00000163508	CURATED:47[0];HGNC.Current:8038[1];HGNC.Current:8038[1>0];Ensembl.HGNC:242266[3>0]
HGNC:3374	HGNC.Current:8043[0];Ensembl.HGNC:52410[3>0]	ENSG00000116016	CURATED:48[0];HGNC.Current:8043[1];HGNC.Current:8043[1>0];Ensembl.HGNC:52410[3>0]
HGNC:3429	HGNC.Withdrawn:943[0];HGNC.Withdrawn:943[0>3];HGNC.Current:23166[0];Ensembl.HGNC:251584[3>0]	ENSG00000175745	CURATED:189[0];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]
HGNC:3446	HGNC.Current:8145[0];Ensembl.HGNC:15734[3>0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
HGNC:348	HGNC.Current:702[0];Ensembl.HGNC:22321[3>0]	ENSG00000106546	CURATED:1[0];HGNC.Current:702[1];HGNC.Current:702[1>0];Ensembl.HGNC:22321[3>0]
HGNC:3488	HGNC.Current:8351[0];Ensembl.HGNC:242014[3>0]	ENSG00000134954	CURATED:50[0];HGNC.Current:8351[1];HGNC.Current:8351[1>0];Ensembl.HGNC:242014[3>0]
HGNC:3489	HGNC.Current:8353[0];Ensembl.HGNC:2798[3>0]	ENSG00000157557	CURATED:51[0];HGNC.Current:8353[1];HGNC.Current:8353[1>0];Ensembl.HGNC:2798[3>0]
HGNC:3491	HGNC.Current:8357[0];Ensembl.HGNC:200549[3>0]	ENSG00000105672	CURATED:52[0];HGNC.Current:8357[1];HGNC.Current:8357[1>0];Ensembl.HGNC:200549[3>0]
HGNC:3494	HGNC.Current:8361[0];Ensembl.HGNC:86215[3>0]	ENSG00000244405	CURATED:53[0];HGNC.Current:8361[1];HGNC.Current:8361[1>0];Ensembl.HGNC:86215[3>0]
HGNC:3495	HGNC.Current:8363[0];Ensembl.HGNC:20793[3>0]	ENSG00000139083	CURATED:54[0];HGNC.Current:8363[1];HGNC.Current:8363[1>0];Ensembl.HGNC:20793[3>0]
HGNC:3502	HGNC.Withdrawn:967[0];HGNC.Withdrawn:967[0>3];HGNC.Current:2342[0];Ensembl.HGNC:53924[3>0]	ENSG00000119866	CURATED:12[0];HGNC.Current:2342[1];HGNC.Current:2342[1>0];Ensembl.HGNC:53924[3>0]
HGNC:3506	HGNC.Current:8385[0];Ensembl.HGNC:149490[3>0]	ENSG00000106038	CURATED:55[0];HGNC.Current:8385[1];HGNC.Current:8385[1>0];Ensembl.HGNC:149490[3>0]
HGNC:3509	HGNC.Withdrawn:970[0];HGNC.Withdrawn:970[0>3];HGNC.Current:8351[0];Ensembl.HGNC:242014[3>0]	ENSG00000134954	CURATED:50[0];HGNC.Current:8351[1];HGNC.Current:8351[1>0];Ensembl.HGNC:242014[3>0]
HGNC:3730	HGNC.Withdrawn:1021[0];HGNC.Withdrawn:1021[0>3];HGNC.Current:9452[0];Ensembl.HGNC:119773[3>0]	ENSG00000129654	CURATED:68[0];HGNC.Current:9452[1];HGNC.Current:9452[1>0];Ensembl.HGNC:119773[3>0]
HGNC:3731	HGNC.Withdrawn:1022[0];HGNC.Withdrawn:1022[0>3];HGNC.Current:9426[0];Ensembl.HGNC:36349[3>0]	ENSG00000176692	CURATED:63[0];HGNC.Current:9426[1];HGNC.Current:9426[1>0];Ensembl.HGNC:36349[3>0]
HGNC:3739	HGNC.Withdrawn:1029[0];HGNC.Withdrawn:1029[0>3];HGNC.Current:9443[0];Ensembl.HGNC:44356[3>0]	ENSG00000103241	CURATED:66[0];HGNC.Current:9443[1];HGNC.Current:9443[1>0];Ensembl.HGNC:44356[3>0]
HGNC:3740	HGNC.Withdrawn:1030[0];HGNC.Withdrawn:1030[0>3];HGNC.Current:9444[0];Ensembl.HGNC:20629[3>0]	ENSG00000137273	CURATED:67[0];HGNC.Current:9444[1];HGNC.Current:9444[1>0];Ensembl.HGNC:20629[3>0]
HGNC:3741	HGNC.Withdrawn:1031[0];HGNC.Withdrawn:1031[0>3];HGNC.Current:9425[0];Ensembl.HGNC:23520[3>0]	ENSG00000054598	CURATED:62[0];HGNC.Current:9425[1];HGNC.Current:9425[1>0];Ensembl.HGNC:23520[3>0]
HGNC:3742	HGNC.Withdrawn:1032[0];HGNC.Withdrawn:1032[0>3];HGNC.Current:9429[0];Ensembl.HGNC:211581[3>0]	ENSG00000251493	CURATED:64[0];HGNC.Current:9429[1];HGNC.Current:9429[1>0];Ensembl.HGNC:211581[3>0]
HGNC:3744	HGNC.Withdrawn:1034[0];HGNC.Withdrawn:1034[0>3];HGNC.Current:9471[0];Ensembl.HGNC:4000[3>0]	ENSG00000150907	CURATED:70[0];HGNC.Current:9471[1];HGNC.Current:9471[1>0];Ensembl.HGNC:4000[3>0]
HGNC:3745	HGNC.Withdrawn:1035[0];HGNC.Withdrawn:1035[0>3];HGNC.Current:9473[0];Ensembl.HGNC:51505[3>0]	ENSG00000118689	CURATED:71[0];HGNC.Current:9473[1];HGNC.Current:9473[1>0];Ensembl.HGNC:51505[3>0]
HGNC:3749	HGNC.Current:9325[0];Ensembl.HGNC:228559[3>0]	ENSG00000151702	CURATED:56[0];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]
HGNC:3796	HGNC.Current:9414[0];Ensembl.HGNC:13428[3>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
HGNC:3797	HGNC.Current:9415[0];Ensembl.HGNC:236716[3>0]	ENSG00000125740	CURATED:58[0];HGNC.Current:9415[1];HGNC.Current:9415[1>0];Ensembl.HGNC:236716[3>0]
HGNC:3798	HGNC.Current:9418[0];Ensembl.HGNC:254874[3>0]	ENSG00000075426	CURATED:59[0];HGNC.Current:9418[1];HGNC.Current:9418[1>0];Ensembl.HGNC:254874[3>0]
HGNC:3800	HGNC.Current:9425[0];Ensembl.HGNC:23520[3>0]	ENSG00000054598	CURATED:62[0];HGNC.Current:9425[1];HGNC.Current:9425[1>0];Ensembl.HGNC:23520[3>0]
HGNC:3801	HGNC.Current:9426[0];Ensembl.HGNC:36349[3>0]	ENSG00000176692	CURATED:63[0];HGNC.Current:9426[1];HGNC.Current:9426[1>0];Ensembl.HGNC:36349[3>0]
HGNC:3802	HGNC.Current:9429[0];Ensembl.HGNC:211581[3>0]	ENSG00000251493	CURATED:64[0];HGNC.Current:9429[1];HGNC.Current:9429[1>0];Ensembl.HGNC:211581[3>0]
HGNC:3804	HGNC.Current:9433[0];Ensembl.HGNC:267558[3>0]	ENSG00000187140	CURATED:65[0];HGNC.Current:9433[1];HGNC.Current:9433[1>0];Ensembl.HGNC:267558[3>0]
HGNC:3809	HGNC.Current:9443[0];Ensembl.HGNC:44356[3>0]	ENSG00000103241	CURATED:66[0];HGNC.Current:9443[1];HGNC.Current:9443[1>0];Ensembl.HGNC:44356[3>0]
HGNC:3810	HGNC.Current:9444[0];Ensembl.HGNC:20629[3>0]	ENSG00000137273	CURATED:67[0];HGNC.Current:9444[1];HGNC.Current:9444[1>0];Ensembl.HGNC:20629[3>0]
HGNC:3816	HGNC.Current:9452[0];Ensembl.HGNC:119773[3>0]	ENSG00000129654	CURATED:68[0];HGNC.Current:9452[1];HGNC.Current:9452[1>0];Ensembl.HGNC:119773[3>0]
HGNC:3819	HGNC.Current:9471[0];Ensembl.HGNC:4000[3>0]	ENSG00000150907	CURATED:70[0];HGNC.Current:9471[1];HGNC.Current:9471[1>0];Ensembl.HGNC:4000[3>0]
HGNC:3821	HGNC.Current:9473[0];Ensembl.HGNC:51505[3>0]	ENSG00000118689	CURATED:71[0];HGNC.Current:9473[1];HGNC.Current:9473[1>0];Ensembl.HGNC:51505[3>0]
HGNC:3823	HGNC.Current:9478[0];Ensembl.HGNC:201807[3>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
HGNC:4170	HGNC.Current:10067[0];Ensembl.HGNC:136420[3>0]	ENSG00000102145	CURATED:76[0];HGNC.Current:10067[1];HGNC.Current:10067[1>0];Ensembl.HGNC:136420[3>0]
HGNC:4171	HGNC.Current:10068[0];Ensembl.HGNC:257262[3>0]	ENSG00000179348	CURATED:77[0];HGNC.Current:10068[1];HGNC.Current:10068[1>0];Ensembl.HGNC:257262[3>0]
HGNC:4172	HGNC.Current:10070[0];Ensembl.HGNC:149020[3>0]	ENSG00000107485	CURATED:78[0];HGNC.Current:10070[1];HGNC.Current:10070[1>0];Ensembl.HGNC:149020[3>0]
HGNC:4173	HGNC.Current:10072[0];Ensembl.HGNC:117007[3>0]	ENSG00000136574	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:117007[3>0]
HGNC:4173	HGNC.Current:10072[0];Ensembl.HGNC:32079[3>0]	ENSG00000285109	CURATED:79[0];HGNC.Current:10072[1];HGNC.Current:10072[1>0];Ensembl.HGNC:32079[3>0]
HGNC:4174	HGNC.Current:10074[0];Ensembl.HGNC:21659[3>0]	ENSG00000141448	CURATED:81[0];HGNC.Current:10074[1];HGNC.Current:10074[1>0];Ensembl.HGNC:21659[3>0]
HGNC:4176	HGNC.Withdrawn:1095[0];HGNC.Withdrawn:1095[0>3];HGNC.Current:18418[0];Ensembl.HGNC:13963[3>0]	ENSG00000106511	CURATED:167[0];HGNC.Current:18418[1];HGNC.Current:18418[1>0];Ensembl.HGNC:13963[3>0]
HGNC:4186	HGNC.Current:10102[0];Ensembl.HGNC:260357[3>0]	ENSG00000168505	CURATED:82[0];HGNC.Current:10102[1];HGNC.Current:10102[1>0];Ensembl.HGNC:260357[3>0]
HGNC:4237	HGNC.Current:10204[0];Ensembl.HGNC:265092[3>0]	ENSG00000162676	CURATED:83[0];HGNC.Current:10204[1];HGNC.Current:10204[1>0];Ensembl.HGNC:265092[3>0]
HGNC:4238	HGNC.Current:10205[0];Ensembl.HGNC:87544[3>0]	ENSG00000165702	CURATED:84[0];HGNC.Current:10205[1];HGNC.Current:10205[1>0];Ensembl.HGNC:87544[3>0]
HGNC:4612	HGNC.Current:10922[0];Ensembl.HGNC:76972[3>0]	ENSG00000133937	CURATED:86[0];HGNC.Current:10922[1];HGNC.Current:10922[1>0];Ensembl.HGNC:76972[3>0]
HGNC:4662	HGNC.Current:11034[0];Ensembl.HGNC:56375[3>0]	ENSG00000122034	CURATED:87[0];HGNC.Current:11034[1];HGNC.Current:11034[1>0];Ensembl.HGNC:56375[3>0]
HGNC:480	HGNC.Withdrawn:112[0];HGNC.Withdrawn:112[0>3];HGNC.Current:24887[0];Ensembl.HGNC:216546[3>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
HGNC:4807	HGNC.Current:11351[0];Ensembl.HGNC:178456[3>0]	ENSG00000113196	CURATED:88[0];HGNC.Current:11351[1];HGNC.Current:11351[1>0];Ensembl.HGNC:178456[3>0]
HGNC:4808	HGNC.Current:11352[0];Ensembl.HGNC:71616[3>0]	ENSG00000164107	CURATED:89[0];HGNC.Current:11352[1];HGNC.Current:11352[1>0];Ensembl.HGNC:71616[3>0]
HGNC:481	HGNC.Withdrawn:113[0];HGNC.Withdrawn:113[0>3];HGNC.Current:24887[0];Ensembl.HGNC:216546[3>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
HGNC:4877	HGNC.Current:11570[0];Ensembl.HGNC:46737[3>0]	ENSG00000163666	CURATED:95[0];HGNC.Current:11570[1];HGNC.Current:11570[1>0];Ensembl.HGNC:46737[3>0]
HGNC:4901	HGNC.Current:11595[0];Ensembl.HGNC:22360[3>0]	ENSG00000152804	CURATED:96[0];HGNC.Current:11595[1];HGNC.Current:11595[1>0];Ensembl.HGNC:22360[3>0]
HGNC:4977	HGNC.Current:11726[0];Ensembl.HGNC:252335[3>0]	ENSG00000108924	CURATED:97[0];HGNC.Current:11726[1];HGNC.Current:11726[1>0];Ensembl.HGNC:252335[3>0]
HGNC:4978	HGNC.Current:11731[0];Ensembl.HGNC:182301[3>0]	ENSG00000136630	CURATED:98[0];HGNC.Current:11731[1];HGNC.Current:11731[1>0];Ensembl.HGNC:182301[3>0]
HGNC:5010	HGNC.Current:11744[0];Ensembl.HGNC:193473[3>0]	ENSG00000137309	CURATED:99[0];HGNC.Current:11744[1];HGNC.Current:11744[1>0];Ensembl.HGNC:193473[3>0]
HGNC:5021	HGNC.Current:9420[0];Ensembl.HGNC:169876[3>0]	ENSG00000129514	CURATED:60[0];HGNC.Current:9420[1];HGNC.Current:9420[1>0];Ensembl.HGNC:169876[3>0]
HGNC:5022	HGNC.Current:9421[0];Ensembl.HGNC:107540[3>0]	ENSG00000125798	CURATED:61[0];HGNC.Current:9421[1];HGNC.Current:9421[1>0];Ensembl.HGNC:107540[3>0]
HGNC:5024	HGNC.Current:11954[0];Ensembl.HGNC:124322[3>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
HGNC:5054	HGNC.Withdrawn:1271[0];HGNC.Withdrawn:1271[0>3];HGNC.Current:38456[0];Ensembl.HGNC:105693[3>0]	ENSG00000089225	CURATED:250[0];HGNC.Current:38456[1];HGNC.Current:38456[1>0];Ensembl.HGNC:105693[3>0]
HGNC:5058	HGNC.Withdrawn:1273[0];HGNC.Withdrawn:1273[0>3];HGNC.Current:12144[0];Ensembl.HGNC:149263[3>0]	ENSG00000122592	CURATED:108[0];HGNC.Current:12144[1];HGNC.Current:12144[1>0];Ensembl.HGNC:149263[3>0]
HGNC:5060	HGNC.Withdrawn:1275[0];HGNC.Withdrawn:1275[0>3];HGNC.Current:12142[0];Ensembl.HGNC:149226[3>0]	ENSG00000106004	CURATED:107[0];HGNC.Current:12142[1];HGNC.Current:12142[1>0];Ensembl.HGNC:149226[3>0]
HGNC:5061	HGNC.Withdrawn:1276[0];HGNC.Withdrawn:1276[0>3];HGNC.Current:12183[0];Ensembl.HGNC:211200[3>0]	ENSG00000128652	CURATED:118[0];HGNC.Current:12183[1];HGNC.Current:12183[1>0];Ensembl.HGNC:211200[3>0]
HGNC:5062	HGNC.Withdrawn:1277[0];HGNC.Withdrawn:1277[0>3];HGNC.Current:12140[0];Ensembl.HGNC:153294[3>0]	ENSG00000105997	CURATED:105[0];HGNC.Current:12140[1];HGNC.Current:12140[1>0];Ensembl.HGNC:153294[3>0]
HGNC:5063	HGNC.Withdrawn:1278[0];HGNC.Withdrawn:1278[0>3];HGNC.Current:12138[0];Ensembl.HGNC:149106[3>0]	ENSG00000105991	CURATED:102[0];HGNC.Current:12138[1];HGNC.Current:12138[1>0];Ensembl.HGNC:149106[3>0]
HGNC:5064	HGNC.Withdrawn:1279[0];HGNC.Withdrawn:1279[0>3];HGNC.Current:12145[0];Ensembl.HGNC:149267[3>0]	ENSG00000078399	CURATED:109[0];HGNC.Current:12145[1];HGNC.Current:12145[1>0];Ensembl.HGNC:149267[3>0]
HGNC:5065	HGNC.Withdrawn:1280[0];HGNC.Withdrawn:1280[0>3];HGNC.Current:12146[0];Ensembl.HGNC:169678[3>0]	ENSG00000253293	CURATED:103[0];HGNC.Current:12146[1];HGNC.Current:12146[1>0];Ensembl.HGNC:169678[3>0]
HGNC:5066	HGNC.Withdrawn:1281[0];HGNC.Withdrawn:1281[0>3];HGNC.Current:12148[0];Ensembl.HGNC:149325[3>0]	ENSG00000005073	CURATED:104[0];HGNC.Current:12148[1];HGNC.Current:12148[1>0];Ensembl.HGNC:149325[3>0]
HGNC:5069	HGNC.Withdrawn:1284[0];HGNC.Withdrawn:1284[0>3];HGNC.Current:12160[0];Ensembl.HGNC:245119[3>0]	ENSG00000120075	CURATED:112[0];HGNC.Current:12160[1];HGNC.Current:12160[1>0];Ensembl.HGNC:245119[3>0]
